Security_Key,Source_WS_ID,Feature,Materialized,Independent,Exact_Match
WSSEC:WS:XSHG:601138,WS:XSHG:601138,EMA20_Slope_5,-0.0027707263384668668,-0.0027707263384668668,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,EMA50_Slope_10,-0.009304195460698161,-0.009304195460698161,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,Range5_Pct,0.06786890498927382,0.06786890498927382,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,Range10_Pct,0.0744262445168417,0.0744262445168417,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,RangeCompression_5_20,0.6388898046261476,0.6388898046261476,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,RangeCompression_10_20,0.7006178871743671,0.7006178871743671,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,RVOL20,0.8631649904130536,0.8631649904130536,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,Gap_Over_ATR14,-0.2942161768195872,-0.2942161768195872,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,DailyMove_Over_ATR14,-0.8566876970308352,-0.8566876970308352,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,Dist_High20,-0.08791862283034801,-0.08791862283034801,True
WSSEC:WS:XSHG:601138,WS:XSHG:601138,Dist_High60,-0.14084507042253525,-0.14084507042253525,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,EMA20_Slope_5,-0.0038218433075888347,-0.0038218433075888347,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,EMA50_Slope_10,-0.003114322148349835,-0.003114322148349835,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,Range5_Pct,0.021252750481130848,0.021252750481130848,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,Range10_Pct,0.03803123208860339,0.03803123208860339,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,RangeCompression_5_20,0.4130425317977796,0.4130425317977796,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,RangeCompression_10_20,0.7391286319957706,0.7391286319957706,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,RVOL20,0.8159724060298718,0.8159724060298718,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,Gap_Over_ATR14,0.0773665133715773,0.0773665133715773,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,DailyMove_Over_ATR14,0.0386795672955468,0.0386795672955468,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,Dist_High20,-0.025081842311565072,-0.025081842311565072,True
WSSEC:WS:XSHG:601166,WS:XSHG:601166,Dist_High60,-0.06387440818518175,-0.06387440818518175,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,EMA20_Slope_5,0.004111172004464869,0.004111172004464869,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,EMA50_Slope_10,0.02125497144890165,0.02125497144890165,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,Range5_Pct,0.030965406808991708,0.030965406808991708,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,Range10_Pct,0.04371589398198476,0.04371589398198476,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,RangeCompression_5_20,0.2698413419254832,0.2698413419254832,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,RangeCompression_10_20,0.38095270533134123,0.38095270533134123,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,RVOL20,0.8000169403222964,0.8000169403222964,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,Gap_Over_ATR14,0.10615523146215111,0.10615523146215111,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,DailyMove_Over_ATR14,0.21230540116426683,0.21230540116426683,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,Dist_High20,-0.03514943481388899,-0.03514943481388899,True
WSSEC:WS:XSHG:601169,WS:XSHG:601169,Dist_High60,-0.03514943481388899,-0.03514943481388899,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,EMA20_Slope_5,-0.0037879805804450495,-0.0037879805804450495,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,EMA50_Slope_10,-0.008323878138142948,-0.008323878138142948,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,Range5_Pct,0.018394671097584244,0.018394671097584244,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,Range10_Pct,0.035117063123272216,0.035117063123272216,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,RangeCompression_5_20,0.4782614104012688,0.4782614104012688,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,RangeCompression_10_20,0.9130435684002116,0.9130435684002116,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,RVOL20,0.9272834194104362,0.9272834194104362,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,Gap_Over_ATR14,-0.14475730608455695,-0.14475730608455695,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,DailyMove_Over_ATR14,-0.7237727256062594,-0.7237727256062594,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,Dist_High20,-0.03079417420924635,-0.03079417420924635,True
WSSEC:WS:XSHG:601186,WS:XSHG:601186,Dist_High60,-0.09531015154548261,-0.09531015154548261,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,EMA20_Slope_5,-0.002176236791778141,-0.002176236791778141,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,EMA50_Slope_10,-0.007378927614914987,-0.007378927614914987,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,Range5_Pct,0.03951193151365688,0.03951193151365688,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,Range10_Pct,0.03951193151365688,0.03951193151365688,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,RangeCompression_5_20,0.7727266816075461,0.7727266816075461,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,RangeCompression_10_20,0.7727266816075461,0.7727266816075461,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,RVOL20,0.9662062536194669,0.9662062536194669,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,Gap_Over_ATR14,-0.3608227978413062,-0.3608227978413062,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,DailyMove_Over_ATR14,-1.3831473674605634,-1.3831473674605634,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,Dist_High20,-0.04600896834435808,-0.04600896834435808,True
WSSEC:WS:XSHG:601211,WS:XSHG:601211,Dist_High60,-0.16048784953791917,-0.16048784953791917,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,EMA20_Slope_5,-0.003255837137439155,-0.003255837137439155,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,EMA50_Slope_10,0.004329828039115524,0.004329828039115524,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,Range5_Pct,0.05071620092186302,0.05071620092186302,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,Range10_Pct,0.06155633593822169,0.06155633593822169,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,RangeCompression_5_20,0.45328710816846973,0.45328710816846973,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,RangeCompression_10_20,0.5501731793726471,0.5501731793726471,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,RVOL20,0.8775474279671704,0.8775474279671704,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,Gap_Over_ATR14,-0.10383333975046107,-0.10383333975046107,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,DailyMove_Over_ATR14,0.1946872025843528,0.1946872025843528,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,Dist_High20,-0.07086328659780172,-0.07086328659780172,True
WSSEC:WS:XSHG:601225,WS:XSHG:601225,Dist_High60,-0.07086328659780172,-0.07086328659780172,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,EMA20_Slope_5,-0.003511959429902234,-0.003511959429902234,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,EMA50_Slope_10,0.005225650755514399,0.005225650755514399,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,Range5_Pct,0.027339565609883234,0.027339565609883234,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,Range10_Pct,0.04626704203928657,0.04626704203928657,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,RangeCompression_5_20,0.40624864958299123,0.40624864958299123,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,RangeCompression_10_20,0.6874989755457175,0.6874989755457175,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,RVOL20,0.850090095298229,0.850090095298229,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,Gap_Over_ATR14,0.0,0.0,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,DailyMove_Over_ATR14,0.24065176250082065,0.24065176250082065,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,Dist_High20,-0.036474129772176234,-0.036474129772176234,True
WSSEC:WS:XSHG:601229,WS:XSHG:601229,Dist_High60,-0.046138417836177115,-0.046138417836177115,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,EMA20_Slope_5,-0.004735703326580021,-0.004735703326580021,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,EMA50_Slope_10,-0.01454044265862342,-0.01454044265862342,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,Range5_Pct,0.0,0.0,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,Range10_Pct,0.01768166464690069,0.01768166464690069,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,RangeCompression_5_20,0.0,0.0,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,RangeCompression_10_20,0.1999993642168529,0.1999993642168529,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,RVOL20,0.0,0.0,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,Gap_Over_ATR14,0.0,0.0,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,DailyMove_Over_ATR14,0.0,0.0,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,Dist_High20,-0.07116785860003216,-0.07116785860003216,True
WSSEC:WS:XSHG:601238,WS:XSHG:601238,Dist_High60,-0.08781358025408759,-0.08781358025408759,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,EMA20_Slope_5,0.00019907382822337283,0.00019907382822337283,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,EMA50_Slope_10,0.009557189163342805,0.009557189163342805,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,Range5_Pct,0.02765648622787375,0.02765648622787375,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,Range10_Pct,0.04949056160868063,0.04949056160868063,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,RangeCompression_5_20,0.47500002980231526,0.47500002980231526,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,RangeCompression_10_20,0.8500001788138917,0.8500001788138917,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,RVOL20,1.0236245628981275,1.0236245628981275,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,Gap_Over_ATR14,0.0,0.0,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,DailyMove_Over_ATR14,0.28453939854510274,0.28453939854510274,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,Dist_High20,-0.03239436931871187,-0.03239436931871187,True
WSSEC:WS:XSHG:601288,WS:XSHG:601288,Dist_High60,-0.03375530850189912,-0.03375530850189912,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,EMA20_Slope_5,-0.007828108787941823,-0.007828108787941823,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,EMA50_Slope_10,-0.0027888246669446337,-0.0027888246669446337,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,Range5_Pct,0.03061027705949237,0.03061027705949237,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,Range10_Pct,0.04863850051808245,0.04863850051808245,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,RangeCompression_5_20,0.26677530124242993,0.26677530124242993,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,RangeCompression_10_20,0.4238952363114191,0.4238952363114191,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,RVOL20,0.9239392119558142,0.9239392119558142,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,Gap_Over_ATR14,-0.06548878052944608,-0.06548878052944608,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,DailyMove_Over_ATR14,-0.5800450142054682,-0.5800450142054682,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,Dist_High20,-0.09730465358779739,-0.09730465358779739,True
WSSEC:WS:XSHG:601318,WS:XSHG:601318,Dist_High60,-0.09730465358779739,-0.09730465358779739,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,EMA20_Slope_5,0.020976604853564895,0.020976604853564895,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,EMA50_Slope_10,0.024408469796152854,0.024408469796152854,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,Range5_Pct,0.0731103066789821,0.0731103066789821,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,Range10_Pct,0.07434949246089108,0.07434949246089108,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,RangeCompression_5_20,0.5130435684002115,0.5130435684002115,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,RangeCompression_10_20,0.5217394188806767,0.5217394188806767,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,RVOL20,0.8365370322585521,0.8365370322585521,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,Gap_Over_ATR14,-0.14473113172497146,-0.14473113172497146,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,DailyMove_Over_ATR14,0.0,0.0,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,Dist_High20,-0.01824824420094684,-0.01824824420094684,True
WSSEC:WS:XSHG:601319,WS:XSHG:601319,Dist_High60,-0.01824824420094684,-0.01824824420094684,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,EMA20_Slope_5,0.009148068964034417,0.009148068964034417,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,EMA50_Slope_10,0.022057391831189932,0.022057391831189932,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,Range5_Pct,0.03174600171093715,0.03174600171093715,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,Range10_Pct,0.03703700199609334,0.03703700199609334,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,RangeCompression_5_20,0.36923063379765075,0.36923063379765075,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,RangeCompression_10_20,0.43076907276392584,0.43076907276392584,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,RVOL20,0.8573606946789719,0.8573606946789719,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,Gap_Over_ATR14,0.21890040352865087,0.21890040352865087,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,DailyMove_Over_ATR14,0.2918648851689487,0.2918648851689487,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,Dist_High20,-0.013054818097203102,-0.013054818097203102,True
WSSEC:WS:XSHG:601328,WS:XSHG:601328,Dist_High60,-0.013054818097203102,-0.013054818097203102,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,EMA20_Slope_5,-0.008217102928983477,-0.008217102928983477,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,EMA50_Slope_10,-0.016096362627813998,-0.016096362627813998,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,Range5_Pct,0.034386930866133675,0.034386930866133675,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,Range10_Pct,0.0453282481304804,0.0453282481304804,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,RangeCompression_5_20,0.2972972353754183,0.2972972353754183,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,RangeCompression_10_20,0.3918919925149452,0.3918919925149452,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,RVOL20,0.7347376591969282,0.7347376591969282,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,Gap_Over_ATR14,-0.06849093069375074,-0.06849093069375074,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,DailyMove_Over_ATR14,-0.25683445844691205,-0.25683445844691205,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,Dist_High20,-0.09222762803051321,-0.09222762803051321,True
WSSEC:WS:XSHG:601336,WS:XSHG:601336,Dist_High60,-0.13621364134751623,-0.13621364134751623,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,EMA20_Slope_5,0.003566982542038799,0.003566982542038799,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,EMA50_Slope_10,-0.008440644454126067,-0.008440644454126067,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,Range5_Pct,0.06256988062021865,0.06256988062021865,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,Range10_Pct,0.08603357253332665,0.08603357253332665,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,RangeCompression_5_20,0.5544557353582699,0.5544557353582699,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,RangeCompression_10_20,0.7623765180886481,0.7623765180886481,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,RVOL20,0.5906274144206675,0.5906274144206675,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,Gap_Over_ATR14,0.0,0.0,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,DailyMove_Over_ATR14,-0.28132096643330273,-0.28132096643330273,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,Dist_High20,-0.06673621826273357,-0.06673621826273357,True
WSSEC:WS:XSHG:601360,WS:XSHG:601360,Dist_High60,-0.11122144185711746,-0.11122144185711746,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,EMA20_Slope_5,0.002343758915935412,0.002343758915935412,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,EMA50_Slope_10,-0.003756400697893625,-0.003756400697893625,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,Range5_Pct,0.0323679831217514,0.0323679831217514,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,Range10_Pct,0.044293055187525354,0.044293055187525354,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,RangeCompression_5_20,0.7307688075413564,0.7307688075413564,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,RangeCompression_10_20,1.0,1.0,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,RVOL20,0.8525175061889738,0.8525175061889738,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,Gap_Over_ATR14,-0.11731332756013332,-0.11731332756013332,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,DailyMove_Over_ATR14,-0.5865554501859842,-0.5865554501859842,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,Dist_High20,-0.023294565389526012,-0.023294565389526012,True
WSSEC:WS:XSHG:601377,WS:XSHG:601377,Dist_High60,-0.062300372054845066,-0.062300372054845066,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,EMA20_Slope_5,-0.0072574919591723575,-0.0072574919591723575,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,EMA50_Slope_10,-0.011484266644769092,-0.011484266644769092,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,Range5_Pct,0.02588238435633042,0.02588238435633042,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,Range10_Pct,0.0470588908475988,0.0470588908475988,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,RangeCompression_5_20,0.5,0.5,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,RangeCompression_10_20,0.909091106130818,0.909091106130818,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,RVOL20,0.8560017011327647,0.8560017011327647,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,Gap_Over_ATR14,-0.14756069085974302,-0.14756069085974302,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,DailyMove_Over_ATR14,-0.5902568362720139,-0.5902568362720139,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,Dist_High20,-0.04708520994412879,-0.04708520994412879,True
WSSEC:WS:XSHG:601390,WS:XSHG:601390,Dist_High60,-0.0957446441546762,-0.0957446441546762,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,EMA20_Slope_5,0.004418570592386706,0.004418570592386706,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,EMA50_Slope_10,0.015457318592934977,0.015457318592934977,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,Range5_Pct,0.027060303066666996,0.027060303066666996,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,Range10_Pct,0.0332103879413339,0.0332103879413339,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,RangeCompression_5_20,0.43137328233354866,0.43137328233354866,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,RangeCompression_10_20,0.5294129196753392,0.5294129196753392,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,RVOL20,1.0594216139973067,1.0594216139973067,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,Gap_Over_ATR14,0.06852416958750876,0.06852416958750876,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,DailyMove_Over_ATR14,0.27409014352554645,0.27409014352554645,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,Dist_High20,-0.01930034356433763,-0.01930034356433763,True
WSSEC:WS:XSHG:601398,WS:XSHG:601398,Dist_High60,-0.01930034356433763,-0.01930034356433763,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,EMA20_Slope_5,-0.0063782310226627725,-0.0063782310226627725,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,EMA50_Slope_10,-0.011184641079457047,-0.011184641079457047,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,Range5_Pct,0.025791356848281814,0.025791356848281814,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,Range10_Pct,0.0328254039168624,0.0328254039168624,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,RangeCompression_5_20,0.45833341611747663,0.45833341611747663,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,RangeCompression_10_20,0.5833341611747666,0.5833341611747666,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,RVOL20,0.9398591643984501,0.9398591643984501,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,Gap_Over_ATR14,-0.28289075952732007,-0.28289075952732007,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,DailyMove_Over_ATR14,-1.131572031044383,-1.131572031044383,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,Dist_High20,-0.05327419353131513,-0.05327419353131513,True
WSSEC:WS:XSHG:601456,WS:XSHG:601456,Dist_High60,-0.07783786670581716,-0.07783786670581716,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,EMA20_Slope_5,-0.015435542635667487,-0.015435542635667487,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,EMA50_Slope_10,-0.015297565884016984,-0.015297565884016984,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,Range5_Pct,0.06306310950447061,0.06306310950447061,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,Range10_Pct,0.08220726199355519,0.08220726199355519,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,RangeCompression_5_20,0.4590166369229783,0.4590166369229783,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,RangeCompression_10_20,0.5983609312549492,0.5983609312549492,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,RVOL20,0.9595318850731108,0.9595318850731108,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,Gap_Over_ATR14,-0.20100915049013635,-0.20100915049013635,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,DailyMove_Over_ATR14,-0.8040429919262284,-0.8040429919262284,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,Dist_High20,-0.11992071554494788,-0.11992071554494788,True
WSSEC:WS:XSHG:601600,WS:XSHG:601600,Dist_High60,-0.14615380383101995,-0.14615380383101995,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,EMA20_Slope_5,-0.009452541258803349,-0.009452541258803349,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,EMA50_Slope_10,0.00010719898030253638,0.00010719898030253638,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,Range5_Pct,0.05472805982305264,0.05472805982305264,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,Range10_Pct,0.0916451395066823,0.0916451395066823,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,RangeCompression_5_20,0.4101948736751562,0.4101948736751562,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,RangeCompression_10_20,0.6868938263923416,0.6868938263923416,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,RVOL20,1.2175837159417378,1.2175837159417378,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,Gap_Over_ATR14,-0.012896420110712061,-0.012896420110712061,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,DailyMove_Over_ATR14,-0.9414189901569594,-0.9414189901569594,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,Dist_High20,-0.1156929902640007,-0.1156929902640007,True
WSSEC:WS:XSHG:601601,WS:XSHG:601601,Dist_High60,-0.1156929902640007,-0.1156929902640007,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,EMA20_Slope_5,-0.008078742721288168,-0.008078742721288168,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,EMA50_Slope_10,-0.006941002612964042,-0.006941002612964042,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,Range5_Pct,0.015605492687663694,0.015605492687663694,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,Range10_Pct,0.03245945336485102,0.03245945336485102,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,RangeCompression_5_20,0.32051253836090426,0.32051253836090426,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,RangeCompression_10_20,0.6666666666666666,0.6666666666666666,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,RVOL20,0.8048972487342444,0.8048972487342444,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,Gap_Over_ATR14,0.0,0.0,True
WSSEC:WS:XSHG:601607,WS:XSHG:601607,DailyMove_Over_ATR14,-0.173513350672714,-0.173513350672714,True
