Security_Key,Source_WS_ID,EMA20_materialized,EMA20_independent,EMA20_exact_match,EMA50_materialized,EMA50_independent,EMA50_exact_match,ATR14_materialized,ATR14_independent,ATR14_exact_match,semantics
WSSEC:WS:XTKS:5831,WS:XTKS:5831,3521.1916023732824,3521.1916023732824,True,3422.9722511855302,3422.9722511855302,True,92.11989484237746,92.11989484237746,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6098,WS:XTKS:6098,16358.77597594169,16358.77597594169,True,15055.342560009336,15055.342560009336,True,656.476596013028,656.476596013028,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6113,WS:XTKS:6113,2477.9624352569,2477.9624352569,True,2609.194219152681,2609.194219152681,True,88.61934255688868,88.61934255688868,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6146,WS:XTKS:6146,54760.75581114953,54760.75581114953,True,59668.38822768562,59668.38822768562,True,2583.038451295954,2583.038451295954,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6178,WS:XTKS:6178,2471.119595316884,2471.119595316884,True,2403.3165129253784,2403.3165129253784,True,61.03952176265881,61.03952176265881,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6273,WS:XTKS:6273,68507.92055521296,68507.92055521296,True,69922.88698699087,69922.88698699087,True,2407.8208942868955,2407.8208942868955,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6301,WS:XTKS:6301,7223.33423156841,7223.33423156841,True,7104.858393297538,7104.858393297538,True,193.44433944435485,193.44433944435485,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6302,WS:XTKS:6302,5738.840942787245,5738.840942787245,True,5629.504656592319,5629.504656592319,True,211.33011394426615,211.33011394426615,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6305,WS:XTKS:6305,5712.19122407358,5712.19122407358,True,5626.277195598578,5626.277195598578,True,165.36262858584763,165.36262858584763,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6326,WS:XTKS:6326,2805.319546243997,2805.319546243997,True,2787.407534713821,2787.407534713821,True,89.51842278136736,89.51842278136736,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6361,WS:XTKS:6361,4539.728304855654,4539.728304855654,True,4956.4477520923165,4956.4477520923165,True,202.64621973267586,202.64621973267586,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6367,WS:XTKS:6367,20884.62394586112,20884.62394586112,True,21691.164108652294,21691.164108652294,True,403.1158459133343,403.1158459133343,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6479,WS:XTKS:6479,3455.7013484732506,3455.7013484732506,True,3624.845157612221,3624.845157612221,True,122.79030297661413,122.79030297661413,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6501,WS:XTKS:6501,5357.513694204041,5357.513694204041,True,5255.962541572175,5255.962541572175,True,145.6449592734479,145.6449592734479,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6503,WS:XTKS:6503,5296.313135878445,5296.313135878445,True,5502.147654926475,5502.147654926475,True,165.10564617877117,165.10564617877117,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6504,WS:XTKS:6504,13186.088031407415,13186.088031407415,True,13446.817605926746,13446.817605926746,True,474.6829122615964,474.6829122615964,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6506,WS:XTKS:6506,4571.101662650504,4571.101662650504,True,5015.908595303863,5015.908595303863,True,171.27180801714903,171.27180801714903,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6526,WS:XTKS:6526,1986.9441232322408,1986.9441232322408,True,2085.2318513647324,2085.2318513647324,True,109.24940830110623,109.24940830110623,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6532,WS:XTKS:6532,7631.3939429163165,7631.3939429163165,True,7283.057021640943,7283.057021640943,True,267.87795518242484,267.87795518242484,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6645,WS:XTKS:6645,6190.511864313052,6190.511864313052,True,6114.794921758723,6114.794921758723,True,217.2018457714038,217.2018457714038,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6701,WS:XTKS:6701,4749.357145286438,4749.357145286438,True,4639.583556092943,4639.583556092943,True,169.86159194068307,169.86159194068307,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6702,WS:XTKS:6702,3858.833515559274,3858.833515559274,True,3715.4311168329373,3715.4311168329373,True,122.47061969672762,122.47061969672762,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6723,WS:XTKS:6723,3349.183526513158,3349.183526513158,True,3572.9824356709996,3572.9824356709996,True,176.02742612602898,176.02742612602898,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6724,WS:XTKS:6724,3125.8481667375527,3125.8481667375527,True,3041.022295426282,3041.022295426282,True,83.52917202071053,83.52917202071053,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6752,WS:XTKS:6752,4308.506022473693,4308.506022473693,True,4245.442204740964,4245.442204740964,True,184.47977063632933,184.47977063632933,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6758,WS:XTKS:6758,3743.7266721258065,3743.7266721258065,True,3687.4913286479095,3687.4913286479095,True,95.62192169463464,95.62192169463464,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6762,WS:XTKS:6762,2913.3533472621702,2913.3533472621702,True,3026.5440330745023,3026.5440330745023,True,117.86676149067016,117.86676149067016,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6770,WS:XTKS:6770,2211.6977647908366,2211.6977647908366,True,2188.175174501133,2188.175174501133,True,65.26546510952073,65.26546510952073,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6841,WS:XTKS:6841,4803.434214876788,4803.434214876788,True,5064.898471315833,5064.898471315833,True,143.67589934899297,143.67589934899297,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6857,WS:XTKS:6857,32523.934444742736,32523.934444742736,True,32131.18938407554,32131.18938407554,True,1806.2385081046048,1806.2385081046048,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6861,WS:XTKS:6861,77970.86848208428,77970.86848208428,True,78448.61164838904,78448.61164838904,True,2077.629484031597,2077.629484031597,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6902,WS:XTKS:6902,1919.9475916169538,1919.9475916169538,True,1930.1434396556883,1930.1434396556883,True,33.72249159909594,33.72249159909594,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6920,WS:XTKS:6920,36270.14971575896,36270.14971575896,True,38000.25891022581,38000.25891022581,True,2214.4682316620933,2214.4682316620933,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6954,WS:XTKS:6954,5936.554559421861,5936.554559421861,True,6248.637434869501,6248.637434869501,True,190.0624245934695,190.0624245934695,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6963,WS:XTKS:6963,4710.6682709520865,4710.6682709520865,True,4754.503934996353,4754.503934996353,True,240.34222894025723,240.34222894025723,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6971,WS:XTKS:6971,3580.2692648557877,3580.2692648557877,True,3586.6478091023955,3586.6478091023955,True,105.03463958800884,105.03463958800884,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6976,WS:XTKS:6976,9339.024223874729,9339.024223874729,True,10303.221908935391,10303.221908935391,True,724.4826983926438,724.4826983926438,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6981,WS:XTKS:6981,7448.528114249204,7448.528114249204,True,7664.751394171526,7664.751394171526,True,456.16596261654735,456.16596261654735,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:6988,WS:XTKS:6988,3362.3256993803834,3362.3256993803834,True,3350.6261111974754,3350.6261111974754,True,95.87788859121156,95.87788859121156,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7011,WS:XTKS:7011,3844.675479208085,3844.675479208085,True,3892.2156014051893,3892.2156014051893,True,128.9733909500488,128.9733909500488,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7012,WS:XTKS:7012,2463.720182009918,2463.720182009918,True,2588.3614313108296,2588.3614313108296,True,90.13806389829912,90.13806389829912,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7013,WS:XTKS:7013,2754.9179132090326,2754.9179132090326,True,2770.428712900455,2770.428712900455,True,121.75301121794136,121.75301121794136,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7186,WS:XTKS:7186,1896.8249838286765,1896.8249838286765,True,1869.8016573034656,1869.8016573034656,True,51.09020593765537,51.09020593765537,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7201,WS:XTKS:7201,315.435914912587,315.435914912587,True,322.9043548216564,322.9043548216564,True,8.966169396840911,8.966169396840911,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7202,WS:XTKS:7202,2214.8196777241133,2214.8196777241133,True,2242.9882721093572,2242.9882721093572,True,49.38319178437459,49.38319178437459,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7203,WS:XTKS:7203,3033.4967437237306,3033.4967437237306,True,3015.706601707765,3015.706601707765,True,64.83737082981723,64.83737082981723,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7211,WS:XTKS:7211,366.1881680216157,366.1881680216157,True,361.2313835463598,361.2313835463598,True,11.709950862856294,11.709950862856294,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7261,WS:XTKS:7261,1163.728232311409,1163.728232311409,True,1160.1756618766133,1160.1756618766133,True,30.81394851639321,30.81394851639321,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7267,WS:XTKS:7267,1681.9510197342481,1681.9510197342481,True,1637.315458354409,1637.315458354409,True,44.00492570350732,44.00492570350732,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7269,WS:XTKS:7269,2050.646018033062,2050.646018033062,True,2043.2186626769953,2043.2186626769953,True,54.12586818587095,54.12586818587095,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7270,WS:XTKS:7270,2624.6795797239743,2624.6795797239743,True,2601.940027574162,2601.940027574162,True,59.701731980431816,59.701731980431816,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7272,WS:XTKS:7272,1809.462060063731,1809.462060063731,True,1697.2034261858562,1697.2034261858562,True,57.28698783274812,57.28698783274812,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7453,WS:XTKS:7453,4096.265107521975,4096.265107521975,True,4101.985064308592,4101.985064308592,True,115.86044381928734,115.86044381928734,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7532,WS:XTKS:7532,762.4329747042876,762.4329747042876,True,809.6170974194429,809.6170974194429,True,21.389280921107428,21.389280921107428,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7731,WS:XTKS:7731,1824.581603709137,1824.581603709137,True,1920.1909289403243,1920.1909289403243,True,62.739218732666444,62.739218732666444,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7733,WS:XTKS:7733,2011.7938921236153,2011.7938921236153,True,1961.1294928110624,1961.1294928110624,True,49.46280685717013,49.46280685717013,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7735,WS:XTKS:7735,13001.332715458757,13001.332715458757,True,13512.726223304498,13512.726223304498,True,645.9667122034632,645.9667122034632,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7741,WS:XTKS:7741,23529.702805958324,23529.702805958324,True,24488.165429457014,24488.165429457014,True,569.5818187496816,569.5818187496816,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7751,WS:XTKS:7751,4508.169806979153,4508.169806979153,True,4493.476654599087,4493.476654599087,True,79.87958866535392,79.87958866535392,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7752,WS:XTKS:7752,1638.8315026555824,1638.8315026555824,True,1603.932103118379,1603.932103118379,True,39.40862113834795,39.40862113834795,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7832,WS:XTKS:7832,5460.215572790528,5460.215572790528,True,5103.221853092495,5103.221853092495,True,175.19911557877845,175.19911557877845,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7911,WS:XTKS:7911,4870.581706394244,4870.581706394244,True,4887.262786064934,4887.262786064934,True,183.6357943157547,183.6357943157547,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7912,WS:XTKS:7912,3043.092686435309,3043.092686435309,True,3051.3149118511647,3051.3149118511647,True,70.0896893050074,70.0896893050074,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7951,WS:XTKS:7951,1274.2530955253183,1274.2530955253183,True,1264.1479280520434,1264.1479280520434,True,29.098067613235862,29.098067613235862,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:7974,WS:XTKS:7974,8402.087377843556,8402.087377843556,True,8205.086039668524,8205.086039668524,True,272.24815169422584,272.24815169422584,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8001,WS:XTKS:8001,2234.0443870201284,2234.0443870201284,True,2125.8097877253113,2125.8097877253113,True,58.546749989294725,58.546749989294725,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8002,WS:XTKS:8002,5010.113054261338,5010.113054261338,True,5031.357540911633,5031.357540911633,True,134.9107697629397,134.9107697629397,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8015,WS:XTKS:8015,7429.202665088816,7429.202665088816,True,7167.015734576993,7167.015734576993,True,220.84697291591266,220.84697291591266,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8031,WS:XTKS:8031,5072.911185053733,5072.911185053733,True,5007.239526844847,5007.239526844847,True,131.4021385809275,131.4021385809275,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8035,WS:XTKS:8035,53640.04760543955,53640.04760543955,True,56340.2351213254,56340.2351213254,True,2465.3967623550116,2465.3967623550116,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8053,WS:XTKS:8053,1789.699732740823,1789.699732740823,True,1627.6816358284173,1627.6816358284173,True,50.74706400772356,50.74706400772356,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8058,WS:XTKS:8058,4902.977423790928,4902.977423790928,True,4841.5096607151,4841.5096607151,True,123.4888738425803,123.4888738425803,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8233,WS:XTKS:8233,2186.5244732197907,2186.5244732197907,True,2232.8842492136223,2232.8842492136223,True,57.20410696573058,57.20410696573058,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8267,WS:XTKS:8267,1355.050874236939,1355.050874236939,True,1378.0853690869192,1378.0853690869192,True,34.134831036959,34.134831036959,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8304,WS:XTKS:8304,3421.6372839562055,3421.6372839562055,True,3270.495091429585,3270.495091429585,True,85.44527397782424,85.44527397782424,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8306,WS:XTKS:8306,3641.2414307079916,3641.2414307079916,True,3566.594885578045,3566.594885578045,True,86.24106360404282,86.24106360404282,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8308,WS:XTKS:8308,2462.9663638731813,2462.9663638731813,True,2389.8012383148603,2389.8012383148603,True,72.60670440217504,72.60670440217504,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8309,WS:XTKS:8309,1731.0465465450475,1731.0465465450475,True,1440.573585467773,1440.573585467773,True,43.75424591505948,43.75424591505948,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8316,WS:XTKS:8316,6859.490573785182,6859.490573785182,True,6771.673893924467,6771.673893924467,True,171.57027546077376,171.57027546077376,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8331,WS:XTKS:8331,2754.682195784905,2754.682195784905,True,2708.2801232814254,2708.2801232814254,True,76.31011362526388,76.31011362526388,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8354,WS:XTKS:8354,7735.6429140265545,7735.6429140265545,True,7569.815401763357,7569.815401763357,True,179.45715813380292,179.45715813380292,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8411,WS:XTKS:8411,8522.895280644716,8522.895280644716,True,8355.11420879848,8355.11420879848,True,238.4126734939029,238.4126734939029,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8591,WS:XTKS:8591,6177.756912280214,6177.756912280214,True,6211.070525330827,6211.070525330827,True,136.61011357925307,136.61011357925307,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8601,WS:XTKS:8601,1829.1461460888509,1829.1461460888509,True,1792.525448084284,1792.525448084284,True,40.52367767131119,40.52367767131119,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8604,WS:XTKS:8604,1611.4611863536497,1611.4611863536497,True,1570.7232541198616,1570.7232541198616,True,40.999639907001175,40.999639907001175,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8630,WS:XTKS:8630,6825.009049539537,6825.009049539537,True,6753.47381567874,6753.47381567874,True,151.7120354931547,151.7120354931547,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8697,WS:XTKS:8697,2227.617613159025,2227.617613159025,True,2203.1460309751997,2203.1460309751997,True,53.70502876138799,53.70502876138799,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8725,WS:XTKS:8725,5086.183476376847,5086.183476376847,True,4929.049587224283,4929.049587224283,True,124.98093366412193,124.98093366412193,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8750,WS:XTKS:8750,1871.21657680957,1871.21657680957,True,1842.9395007384592,1842.9395007384592,True,46.238390264031594,46.238390264031594,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8766,WS:XTKS:8766,7923.900805238205,7923.900805238205,True,7762.571599523155,7762.571599523155,True,208.3697079239467,208.3697079239467,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8795,WS:XTKS:8795,4907.441958726327,4907.441958726327,True,4857.186088444795,4857.186088444795,True,120.10185205555919,120.10185205555919,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8801,WS:XTKS:8801,1498.0515259605863,1498.0515259605863,True,1512.1212759408045,1512.1212759408045,True,33.194628344255776,33.194628344255776,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8802,WS:XTKS:8802,3677.144795426661,3677.144795426661,True,3799.1089618506962,3799.1089618506962,True,90.33721894133281,90.33721894133281,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:8830,WS:XTKS:8830,3273.2144696125556,3273.2144696125556,True,3427.375624320381,3427.375624320381,True,76.83434498136673,76.83434498136673,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:9005,WS:XTKS:9005,1663.611051244687,1663.611051244687,True,1676.0921011430842,1676.0921011430842,True,24.994159975269515,24.994159975269515,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:9020,WS:XTKS:9020,3522.6560866676828,3522.6560866676828,True,3528.860113946872,3528.860113946872,True,70.49038590258185,70.49038590258185,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:9021,WS:XTKS:9021,3012.3346411686925,3012.3346411686925,True,2961.6711145482045,2961.6711145482045,True,52.429759361049314,52.429759361049314,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
WSSEC:WS:XTKS:9022,WS:XTKS:9022,3846.9787665563326,3846.9787665563326,True,3828.048905211883,3828.048905211883,True,77.83119271313663,77.83119271313663,True,DETERMINISTICALLY_COMPUTED_FROM_FILTERED_VALID_SERIES
